PRD0903062;994106500710638;7
PRD0903913;994106500710638;8
PRD0903627;994106500710638;3
PRD0904248;994106500710638;6
PRD0900234;994106500710638;2
PRD0901327;994106500710638;4
PRD0904719;994106500710638;1
PRD0900561;994106500710638;5
PRD0900157;994106500710679;2
PRD0900173;994106500710679;5
PRD0900342;994106500710679;2
PRD0900358;994106500710679;6
PRD0900384;994106500710679;4
PRD0900450;994106500710679;4
PRD0900830;994106500710679;2
PRD0900854;994106500710679;5
PRD0901068;994106500710679;2
PRD0901179;994106500710679;2
PRD0901376;994106500710679;6
PRD0902478;994106500710679;3
PRD0902882;994106500710679;9
PRD0903052;994106500710679;4
PRD0903497;994106500710679;7
PRD0903516;994106500710679;6
PRD0903541;994106500710679;6
PRD0903805;994106500710679;4
PRD0904387;994106500710679;8
PRD0904681;994106500710679;1
PRD0904933;994106500710679;3
PRD0904036;994106500710679;10
PRD0904723;994106500710679;2
PRD0904157;994106500710679;2
PRD0900160;994106500710679;6
PRD0903678;994106500710679;4
PRD0901060;994106500710679;1
PRD0903846;994106500710679;10
PRD0900219;994106500710822;6
PRD0900219;994106500710823;3
PRD0902008;994106500710823;9
PRD0902891;994106500710823;2
PRD0903215;994106500710823;5
PRD0903228;994106500710823;5
PRD0903877;994106500710823;10
PRD0904023;994106500710823;3
PRD0904561;994106500710823;5
PRD0903678;994106500710823;1
PRD0902431;994106500710823;1
PRD0900330;994106500711356;4
PRD0901114;994106500711356;7
PRD0901507;994106500711356;2
PRD0901821;994106500711356;3
PRD0901948;994106500711356;5
PRD0902322;994106500711356;2
PRD0902423;994106500711356;2
PRD0902540;994106500711356;7
PRD0902856;994106500711356;9
PRD0903374;994106500711356;2
PRD0903377;994106500711356;6
PRD0903389;994106500711356;8
PRD0903585;994106500711356;2
PRD0903993;994106500711356;9
PRD0904056;994106500711356;6
PRD0904976;994106500711356;10
PRD0904723;994106500711356;1
PRD0903678;994106500711356;1
PRD0904011;994106500711356;2
PRD0903678;994106500712471;6
PRD0903678;994106500712472;7
PRD0903678;994106500712473;8
PRD0900774;994106500714003;6
PRD0900830;994106500714003;4
PRD0901153;994106500714003;1
PRD0901488;994106500714003;10
PRD0901588;994106500714003;8
PRD0902350;994106500714003;1
PRD0902351;994106500714003;9
PRD0902487;994106500714003;7
PRD0902610;994106500714003;10
PRD0902822;994106500714003;1
PRD0902840;994106500714003;2
PRD0903052;994106500714003;3
PRD0903058;994106500714003;6
PRD0903093;994106500714003;10
PRD0903195;994106500714003;8
PRD0903230;994106500714003;5
PRD0903235;994106500714003;10
PRD0903362;994106500714003;5
PRD0903395;994106500714003;6
PRD0903516;994106500714003;5
PRD0903596;994106500714003;5
PRD0903607;994106500714003;7
PRD0903837;994106500714003;5
PRD0904234;994106500714003;3
PRD0904358;994106500714003;3
PRD0904419;994106500714003;3
PRD0904500;994106500714003;3
PRD0904743;994106500714003;6
PRD0904806;994106500714003;1
PRD0904815;994106500714003;9
PRD0903086;994106500714003;5
PRD0900262;994106500714003;7
PRD0903678;994106500714003;2
PRD0902597;994106500714003;3
PRD0904038;994106500714003;9
PRD0901060;994106500714003;7
PRD0903846;994106500714003;2
PRD0902372;994106500714003;6
PRD0900298;994106500714597;7
PRD0901645;994106500714597;4
PRD0903395;994106500714597;1
PRD0903788;994106500714597;10
PRD0903792;994106500714597;8
PRD0904056;994106500714597;5
PRD0904421;994106500714597;2
PRD0901265;994106500714598;6
PRD0902772;994106500714598;3
PRD0902737;994106500714598;5
PRD0902277;994106500714598;5
PRD0904723;994106500714598;2
PRD0900717;994106500714767;9
PRD0900875;994106500714767;9
PRD0900887;994106500714767;4
PRD0901848;994106500714767;2
PRD0902436;994106500714767;6
PRD0902861;994106500714767;8
PRD0903489;994106500714767;3
PRD0903588;994106500714767;6
PRD0903685;994106500714767;1
PRD0903693;994106500714767;1
PRD0903822;994106500714767;9
PRD0903835;994106500714767;5
PRD0904478;994106500714767;5
PRD0904803;994106500714767;5
PRD0902467;994106500714767;1
PRD0900465;994106500715141;4
PRD0900944;994106500716119;5
PRD0901948;994106500716119;2
PRD0903836;994106500716119;7
PRD0903993;994106500716119;4
PRD0902573;994106500716119;5
PRD0903913;994106500716119;8
PRD0900269;994106500716119;9
PRD0903678;994106500716119;5
PRD0901219;994106500716783;3
PRD0901918;994106500716783;10
PRD0902044;994106500716783;1
PRD0902555;994106500716783;10
PRD0901369;994106500716783;5
PRD0903052;994106500716784;7
PRD0903494;994106500716784;1
PRD0901369;994106500716784;3
PRD0900014;994106500716994;2
PRD0900555;994106500716994;6
PRD0902651;994106500716994;7
PRD0903248;994106500716994;6
PRD0903438;994106500716994;3
PRD0903561;994106500716994;1
PRD0900173;994106500717262;3
PRD0900270;994106500717262;6
PRD0900559;994106500717262;1
PRD0900830;994106500717262;3
PRD0900968;994106500717262;4
PRD0901026;994106500717262;1
PRD0901383;994106500717262;3
PRD0901410;994106500717262;5
PRD0901478;994106500717262;7
PRD0901536;994106500717262;6
PRD0901716;994106500717262;4
PRD0901887;994106500717262;3
PRD0902064;994106500717262;10
PRD0902322;994106500717262;10
PRD0902456;994106500717262;9
PRD0903228;994106500717262;3
PRD0903267;994106500717262;4
PRD0903522;994106500717262;9
PRD0903611;994106500717262;7
PRD0904170;994106500717262;9
PRD0904272;994106500717262;4
PRD0904385;994106500717262;10
PRD0904411;994106500717262;2
PRD0904535;994106500717262;6
PRD0904738;994106500717262;5
PRD0904878;994106500717262;8
PRD0903905;994106500717262;10
PRD0900356;994106500717262;1
PRD0901017;994106500717262;7
PRD0901027;994106500717262;7
PRD0901103;994106500717262;8
PRD0901887;994106500717263;7
PRD0902087;994106500717263;10
PRD0902322;994106500717263;9
PRD0900854;994106500717264;10
PRD0903957;994106500717264;5
PRD0903678;994106500717264;4
PRD0900291;994106500717264;1
PRD0903473;994106500717264;5
PRD0900121;994106500717427;8
PRD0900399;994106500717427;7
PRD0900609;994106500717427;2
PRD0900830;994106500717427;2
PRD0901343;994106500717427;3
PRD0901684;994106500717427;3
PRD0901861;994106500717427;10
PRD0902692;994106500717427;8
PRD0904490;994106500717427;4
PRD0904822;994106500717427;7
PRD0904656;994106500717427;6
PRD0902786;994106500717427;6
PRD0901293;994106500717428;8
PRD0901789;994106500717428;3
PRD0904490;994106500717428;5
PRD0901013;994106500717429;2
PRD0901088;994106500717429;4
PRD0901350;994106500717429;2
PRD0901789;994106500717429;10
PRD0901861;994106500717429;6
PRD0901938;994106500717429;8
PRD0902201;994106500717429;1
PRD0902347;994106500717429;2
PRD0902692;994106500717429;1
PRD0902907;994106500717429;9
PRD0903033;994106500717429;8
PRD0903047;994106500717429;3
PRD0903052;994106500717429;10
PRD0903223;994106500717429;3
PRD0903332;994106500717429;4
PRD0903399;994106500717429;5
PRD0903727;994106500717429;7
PRD0904358;994106500717429;5
PRD0904993;994106500717429;10
PRD0901348;994106500717429;6
PRD0903543;994106500717429;4
PRD0902386;994106500717429;6
PRD0901215;994106500717429;8
PRD0903691;994106500717432;8
PRD0901171;994106500717433;5
PRD0902205;994106500717433;10
PRD0903334;994106500717433;1
PRD0903567;994106500717433;7
PRD0904358;994106500717433;7
PRD0903667;994106500717433;4
PRD0904250;994106500717458;6
PRD0900830;994106500717500;2
PRD0901848;994106500717500;7
PRD0902314;994106500717500;6
PRD0902906;994106500717500;4
PRD0903052;994106500717500;6
PRD0904696;994106500717500;9
PRD0904916;994106500717500;9
PRD0901764;994106500717500;2
PRD0901199;994106500717500;6
PRD0903436;994106500717500;9
PRD0903518;994106500718753;1
PRD0903722;994106500718753;4
PRD0903727;994106500718753;9
PRD0904814;994106500718753;10
PRD0904719;994106500718753;6
PRD0900395;994106500718754;1
PRD0900830;994106500718754;1
PRD0902103;994106500718754;3
PRD0903336;994106500718754;3
PRD0902808;994106500718755;6
PRD0903878;994106500718755;5
PRD0901837;994106500718756;6
PRD0901887;994106500718756;2
PRD0904535;994106500718756;8
PRD0900121;994106500719844;8
PRD0900679;994106500719844;10
PRD0901414;994106500719844;1
PRD0902233;994106500719844;6
PRD0902338;994106500719844;3
PRD0902374;994106500719844;7
PRD0904419;994106500719844;7
PRD0903678;994106500719844;8
PRD0902467;994106500719844;5
PRD0900244;994106500721082;1
PRD0900494;994106500721082;7
PRD0900946;994106500721082;1
PRD0901278;994106500721082;10
PRD0904358;994106500721082;8
PRD0904371;994106500721082;4
PRD0900834;994106500721083;7
PRD0901887;994106500721083;2
PRD0904942;994106500721083;7
PRD0904895;994106500721083;4
PRD0904311;994106500721149;4
PRD0902671;994106500721149;3
PRD0901622;994106500721150;10
PRD0902087;994106500721150;10
PRD0902367;994106500721150;1
PRD0901871;994106500721151;8
PRD0903678;994106500721151;9
PRD0903001;994106500721151;5
PRD0901938;994106500721246;2
PRD0902944;994106500721247;4
PRD0903052;994106500721247;1
PRD0900293;994106500722048;8
PRD0900509;994106500722048;3
PRD0900637;994106500722048;8
PRD0900740;994106500722048;9
PRD0901265;994106500722048;7
PRD0901678;994106500722048;3
PRD0901827;994106500722048;5
PRD0901843;994106500722048;2
PRD0902063;994106500722048;9
PRD0902076;994106500722048;3
PRD0902380;994106500722048;1
PRD0902423;994106500722048;2
PRD0902924;994106500722048;6
PRD0903081;994106500722048;10
PRD0903523;994106500722048;5
PRD0903541;994106500722048;10
PRD0903637;994106500722048;2
PRD0903686;994106500722048;7
PRD0903701;994106500722048;6
PRD0903988;994106500722048;5
PRD0904324;994106500722048;1
PRD0904674;994106500722048;5
PRD0902412;994106500722048;1
PRD0900293;994106500722049;5
PRD0900509;994106500722049;5
PRD0900637;994106500722049;6
PRD0900740;994106500722049;9
PRD0901265;994106500722049;5
PRD0901678;994106500722049;1
PRD0901827;994106500722049;10
PRD0901843;994106500722049;7
PRD0902063;994106500722049;1
PRD0902076;994106500722049;10
PRD0902380;994106500722049;9
PRD0902423;994106500722049;9
PRD0902924;994106500722049;10
PRD0903081;994106500722049;2
PRD0903523;994106500722049;6
PRD0903541;994106500722049;2
PRD0903637;994106500722049;10
PRD0903686;994106500722049;8
PRD0903701;994106500722049;9
PRD0903728;994106500722049;3
PRD0903988;994106500722049;10
PRD0904261;994106500722049;4
PRD0904324;994106500722049;8
PRD0904567;994106500722049;6
PRD0904674;994106500722049;4
PRD0902412;994106500722049;7
PRD0900385;994106500722430;6
PRD0901549;994106500722430;4
PRD0901878;994106500722430;4
PRD0902289;994106500722430;10
PRD0902929;994106500722430;8
PRD0903152;994106500722430;3
PRD0903556;994106500722430;7
PRD0903678;994106500722430;6
PRD0902492;994106500722430;3
PRD0903352;994106500722430;3
PRD0900830;994106500722670;1
PRD0901740;994106500722670;6
PRD0902274;994106500722670;3
PRD0902840;994106500722670;3
PRD0902931;994106500722670;7
PRD0903317;994106500722670;1
PRD0903949;994106500722670;5
PRD0904174;994106500722670;7
PRD0904176;994106500722670;8
PRD0904370;994106500722670;3
PRD0904649;994106500722670;10
PRD0903678;994106500722670;2
PRD0904967;994106500722670;6
PRD0904215;994106500722670;3
PRD0901356;994106500722670;7
PRD0900830;994106500722741;6
PRD0903678;994106500722741;3
PRD0903868;994106500722741;3
PRD0901369;994106500722742;1
PRD0903130;994106500722743;7
PRD0900064;994106500723114;10
PRD0900202;994106500723114;10
PRD0900296;994106500723114;2
PRD0900314;994106500723114;2
PRD0900424;994106500723114;5
PRD0900494;994106500723114;4
PRD0900679;994106500723114;7
PRD0900741;994106500723114;10
PRD0900830;994106500723114;4
PRD0900968;994106500723114;9
PRD0901084;994106500723114;8
PRD0901278;994106500723114;2
PRD0901853;994106500723114;1
PRD0902048;994106500723114;1
PRD0902053;994106500723114;10
PRD0902239;994106500723114;7
PRD0902272;994106500723114;2
PRD0902540;994106500723114;7
PRD0902882;994106500723114;4
PRD0903052;994106500723114;10
PRD0903242;994106500723114;1
PRD0903320;994106500723114;5
PRD0903399;994106500723114;3
PRD0903997;994106500723114;3
PRD0904088;994106500723114;3
PRD0904243;994106500723114;2
PRD0904306;994106500723114;10
PRD0904358;994106500723114;6
PRD0904399;994106500723114;1
PRD0904520;994106500723114;10
PRD0904887;994106500723114;2
PRD0901698;994106500723114;1
PRD0904071;994106500723114;8
PRD0900580;994106500723114;10
PRD0900731;994106500723114;9
PRD0902613;994106500723114;3
PRD0903896;994106500723114;10
PRD0900679;994106500723115;5
PRD0900830;994106500723115;3
PRD0900890;994106500723115;3
PRD0901116;994106500723115;7
PRD0902272;994106500723115;8
PRD0903052;994106500723115;5
PRD0904065;994106500723115;4
PRD0904520;994106500723115;9
PRD0904876;994106500723115;2
PRD0901060;994106500723115;5
PRD0904358;994106500723525;1
PRD0901265;994106500723526;9
PRD0902929;994106500723526;6
PRD0903052;994106500723526;1
PRD0903395;994106500723526;7
PRD0904358;994106500723526;8
PRD0902107;994106500723526;8
PRD0900121;994106500723914;4
PRD0900174;994106500723914;6
PRD0901147;994106500723914;4
PRD0901265;994106500723914;3
PRD0901515;994106500723914;10
PRD0902268;994106500723914;9
PRD0902414;994106500723914;5
PRD0902560;994106500723914;2
PRD0903959;994106500723914;1
PRD0904761;994106500723914;7
PRD0901067;994106500723914;1
PRD0900584;994106500723914;10
PRD0903407;994106500723914;3
PRD0900121;994106500723915;1
PRD0900541;994106500723915;4
PRD0901515;994106500723915;7
PRD0901549;994106500723915;4
PRD0903571;994106500723915;1
PRD0903898;994106500723915;10
PRD0904249;994106500723915;3
PRD0904411;994106500723915;9
PRD0904722;994106500723915;1
PRD0901734;994106500723915;2
PRD0903699;994106500723915;3
PRD0901067;994106500723915;9
PRD0900121;994106500724346;10
PRD0900173;994106500724346;9
PRD0900324;994106500724346;8
PRD0900830;994106500724346;3
PRD0901173;994106500724346;4
PRD0901323;994106500724346;7
PRD0903052;994106500724346;10
PRD0904114;994106500724346;6
PRD0904370;994106500724346;10
PRD0904976;994106500724346;1
PRD0903678;994106500724346;8
PRD0900159;994106500724347;9
PRD0900302;994106500724347;5
PRD0900324;994106500724347;5
PRD0904370;994106500724347;6
PRD0904478;994106500724347;9
PRD0904532;994106500724347;3
PRD0903678;994106500724347;5
PRD0902158;994106500724347;3
PRD0900121;994106500724378;6
PRD0900609;994106500724378;4
PRD0900968;994106500724378;5
PRD0903678;994106500724378;4
PRD0901176;994106500724379;4
PRD0900966;994106500724379;8
PRD0900007;994106500724380;9
PRD0900121;994106500724380;8
PRD0903096;994106500724380;1
PRD0903213;994106500724380;9
PRD0903665;994106500724380;2
PRD0903678;994106500724380;3
PRD0900014;994106500725189;4
PRD0900166;994106500725189;7
PRD0900719;994106500725189;7
PRD0900830;994106500725189;4
PRD0900954;994106500725189;4
PRD0901278;994106500725189;10
PRD0901463;994106500725189;5
PRD0902008;994106500725189;6
PRD0902197;994106500725189;7
PRD0902728;994106500725189;8
PRD0903052;994106500725189;5
PRD0903074;994106500725189;3
PRD0903171;994106500725189;4
PRD0903269;994106500725189;9
PRD0904066;994106500725189;2
PRD0904245;994106500725189;1
PRD0904872;994106500725189;3
PRD0903022;994106500725189;8
PRD0900680;994106500725190;5
PRD0900982;994106500725190;3
PRD0904489;994106500725190;6
PRD0902945;994106500725190;9
PRD0902280;994106500725452;1
PRD0900692;994106500726221;8
PRD0904292;994106500726221;1
PRD0904292;994106500726222;5
PRD0900065;994106500726223;4
PRD0900507;994106500726223;1
PRD0900774;994106500726223;3
PRD0900837;994106500726223;7
PRD0900923;994106500726223;6
PRD0901265;994106500726223;4
PRD0901541;994106500726223;2
PRD0901811;994106500726223;4
PRD0901878;994106500726223;4
PRD0901916;994106500726223;8
PRD0902068;994106500726223;4
PRD0902322;994106500726223;3
PRD0902562;994106500726223;8
PRD0902569;994106500726223;10
PRD0902697;994106500726223;6
PRD0902891;994106500726223;6
PRD0903052;994106500726223;6
PRD0903053;994106500726223;9
PRD0903386;994106500726223;10
PRD0903399;994106500726223;4
PRD0904016;994106500726223;2
PRD0904358;994106500726223;10
PRD0904988;994106500726223;3
PRD0902945;994106500726223;1
PRD0903678;994106500726223;1
PRD0903627;994106500726223;1
PRD0904195;994106500726223;10
PRD0901384;994106500726224;10
PRD0902772;994106500726224;6
PRD0903321;994106500726224;6
PRD0904099;994106500726224;5
PRD0903168;994106500726224;7
PRD0900116;994106500726334;5
PRD0900222;994106500726335;6
PRD0900345;994106500726335;1
PRD0900113;994106500726340;6
PRD0902259;994106500726509;4
PRD0900309;994106500727327;5
PRD0901170;994106500727327;4
PRD0901264;994106500727327;10
PRD0903250;994106500727327;7
PRD0900966;994106500727327;3
PRD0903690;994106500727328;5
PRD0904183;994106500727329;3
PRD0904988;994106500727329;10
PRD0903044;994106500727330;3
PRD0903044;994106500727331;9
PRD0903110;994106500727331;7
PRD0900148;994106500727511;7
PRD0900619;994106500727511;6
PRD0901693;994106500727511;10
PRD0902138;994106500727511;3
PRD0902557;994106500727511;10
PRD0903250;994106500727511;4
PRD0900097;994106500727512;7
PRD0900531;994106500727512;8
PRD0900121;994106500729089;2
PRD0900196;994106500729089;7
PRD0903052;994106500729089;10
PRD0903158;994106500729089;5
PRD0904258;994106500729089;2
PRD0904723;994106500729089;4
PRD0900580;994106500729089;4
PRD0900362;994106500729090;1
PRD0904751;994106500729090;9
PRD0900248;994106500729090;8
PRD0900415;994106500729091;4
PRD0901383;994106500729091;5
PRD0901652;994106500729091;3
PRD0902286;994106500729091;5
PRD0903052;994106500729091;1
PRD0903317;994106500729091;6
PRD0901348;994106500729091;5
PRD0900387;994106500729091;3
PRD0900008;994106500729347;1
PRD0900421;994106500729347;7
PRD0900547;994106500729347;1
PRD0900667;994106500729347;6
PRD0900830;994106500729347;6
PRD0900936;994106500729347;8
PRD0901304;994106500729347;10
PRD0902064;994106500729347;8
PRD0902112;994106500729347;3
PRD0903234;994106500729347;8
PRD0903794;994106500729347;4
PRD0903988;994106500729347;7
PRD0904198;994106500729347;6
PRD0904684;994106500729347;8
PRD0904962;994106500729347;6
PRD0904029;994106500729347;5
PRD0901348;994106500729347;2
PRD0902461;994106500729347;6
PRD0903437;994106500729347;9
PRD0904366;994106500729347;3
PRD0902954;994106500729347;7
PRD0902167;994106500729347;3
PRD0904570;994106500729348;2
PRD0904606;994106500729348;5
PRD0903531;994106500729348;9
PRD0901212;994106500729349;8
PRD0903176;994106500729349;5
PRD0900452;994106500729349;8
PRD0900907;994106500729350;4
